n,average_call_loss_rate
3095,0.9318699999999998
3096,0.94322
3097,0.95068
3098,0.9385999999999999
3099,0.94206
3100,0.94553
3101,0.9475099999999997
3102,0.9354899999999999
3103,0.9544300000000001
3104,0.9428699999999999
3105,0.95314
3106,0.9476899999999999
3107,0.94465
3108,0.93629
3109,0.9478200000000001
3110,0.95109
3111,0.9614699999999999
3112,0.9643800000000002
3113,0.95998
3114,0.9257299999999999
3115,0.9527999999999999
3116,0.95442
3117,0.95655
3118,0.9475800000000001
3119,0.9456900000000001
3120,0.9379899999999999
3121,0.9552999999999999
3122,0.9284699999999999
3123,0.9411400000000001
3124,0.9376300000000001
3125,0.9604699999999999
3126,0.9426699999999999
3127,0.94941
3128,0.94253
3129,0.9519400000000001
3130,0.96357
3131,0.95113
3132,0.94794
3133,0.9300999999999998
3134,0.95889
3135,0.9552799999999999
3136,0.96114
3137,0.95981
3138,0.9575299999999999
3139,0.9432400000000001
3140,0.9259700000000001
3141,0.95361
3142,0.94492
3143,0.94845
3144,0.9459799999999999
3145,0.93934
3146,0.9345700000000001
3147,0.9632499999999998
3148,0.9532300000000001
3149,0.9517399999999998
3150,0.9632999999999999
3151,0.9464500000000001
3152,0.9489799999999999
3153,0.9328800000000002
3154,0.9653600000000001
3155,0.94323
3156,0.9424500000000002
3157,0.9542300000000001
3158,0.9428099999999999
3159,0.9553900000000002
3160,0.9346400000000001
3161,0.9530999999999998
3162,0.9574300000000001
3163,0.9474600000000001
3164,0.9389899999999999
3165,0.9638100000000002
3166,0.9476200000000002
3167,0.9490400000000001
3168,0.92866
3169,0.95311
3170,0.92829
3171,0.9460099999999999
3172,0.9421999999999999
3173,0.92501
3174,0.94207
3175,0.9352300000000001
3176,0.9408600000000001
3177,0.9475800000000001
3178,0.96408
3179,0.9628
3180,0.9116900000000001
3181,0.9410699999999999
3182,0.9313499999999999
3183,0.94353
3184,0.9541000000000001
3185,0.9338200000000001
3186,0.9543999999999999
3187,0.94732
3188,0.9550500000000002
3189,0.95523
3190,0.9394
3191,0.93269
3192,0.97151
3193,0.9468799999999999
3194,0.9614499999999999
3195,0.9515499999999999
3196,0.93923
3197,0.9588800000000001
3198,0.9462999999999999
3199,0.94092
3200,0.94255
3201,0.96458
3202,0.95671
3203,0.94899
3204,0.9220599999999999
3205,0.9437200000000002
3206,0.9431999999999998
3207,0.93804
3208,0.95617
3209,0.9529200000000001
3210,0.9554600000000001
3211,0.9540700000000001
3212,0.9528800000000001
3213,0.94696
3214,0.9412200000000002
3215,0.9359200000000001
3216,0.9466899999999999
3217,0.9481399999999999
3218,0.9361199999999998
3219,0.93642
3220,0.9505700000000001
3221,0.95939
3222,0.937
3223,0.94926
3224,0.95534
3225,0.9481900000000001
3226,0.9299999999999999
3227,0.92967
3228,0.9385299999999999
3229,0.9398199999999999
3230,0.95128
3231,0.94328
3232,0.94671
3233,0.9311300000000001
3234,0.9584399999999998
3235,0.94255
3236,0.9435899999999998
3237,0.9413300000000001
3238,0.9529
3239,0.9522099999999998
3240,0.9364800000000001
3241,0.9437800000000001
3242,0.9525399999999999
3243,0.9355499999999999
3244,0.94658
3245,0.9388200000000001
3246,0.9437999999999999
3247,0.9352499999999999
3248,0.9527999999999999
3249,0.9576499999999999
3250,0.9454400000000002
3251,0.94208
3252,0.9492999999999998
3253,0.94417
3254,0.94162
3255,0.94924
3256,0.9468499999999999
3257,0.9494199999999999
3258,0.93298
3259,0.94439
3260,0.9362999999999999
3261,0.9450000000000001
3262,0.9408800000000002
3263,0.9451599999999999
3264,0.96336
3265,0.93925
3266,0.9613799999999999
3267,0.9638199999999999
3268,0.9503199999999999
3269,0.94399
3270,0.97004
3271,0.93997
3272,0.9348199999999999
3273,0.9472700000000002
3274,0.95702
3275,0.9517399999999998
3276,0.9531700000000001
3277,0.94726
3278,0.9461700000000001
3279,0.9369099999999999
3280,0.94087
3281,0.9315300000000001
3282,0.92714
3283,0.95236
3284,0.9358900000000002
3285,0.9285400000000001
3286,0.93969
3287,0.9449100000000001
3288,0.9432100000000002
3289,0.9413599999999999
3290,0.96029
3291,0.9524800000000001
3292,0.9564400000000001
3293,0.9410000000000001
3294,0.95794
3295,0.94178
3296,0.95353
3297,0.96007
3298,0.9386700000000001
3299,0.9285300000000001
3300,0.9441900000000001
3301,0.9327900000000001
3302,0.9409099999999999
3303,0.94817
3304,0.9445
3305,0.9422500000000001
3306,0.9549199999999999
3307,0.9465
3308,0.95562
3309,0.9480000000000001
3310,0.9371600000000001
3311,0.9459799999999999
3312,0.9640299999999998
3313,0.9308900000000001
3314,0.94438
3315,0.95364
3316,0.9535699999999998
3317,0.94073
3318,0.9416599999999999
3319,0.96386
3320,0.9253199999999999
3321,0.9685699999999999
3322,0.92824
3323,0.95563
3324,0.92896
3325,0.94321
3326,0.9469999999999998
3327,0.9450999999999998
3328,0.9515000000000002
3329,0.94727
3330,0.9511199999999999
3331,0.9400999999999999
3332,0.94025
3333,0.9448000000000001
3334,0.9445199999999998
3335,0.9476399999999998
3336,0.9419799999999998
3337,0.9404600000000001
3338,0.9378599999999999
3339,0.9509900000000002
3340,0.9562000000000002
3341,0.9568099999999999
3342,0.9404600000000001
3343,0.9295500000000001
3344,0.9486899999999998
3345,0.95379
3346,0.9383800000000001
3347,0.9318099999999999
3348,0.95976
3349,0.94973
3350,0.9499699999999999
3351,0.94933
3352,0.9521
3353,0.95601
3354,0.9357
3355,0.94956
3356,0.9532499999999999
3357,0.94163
3358,0.9532400000000001
3359,0.95218
3360,0.94407
3361,0.94991
3362,0.93629
3363,0.9613299999999999
3364,0.9438700000000001
3365,0.962
3366,0.9449099999999999
3367,0.9500299999999999
3368,0.9425800000000001
3369,0.9406399999999999
3370,0.94992
3371,0.9461
3372,0.96097
3373,0.93929
3374,0.9379499999999998
3375,0.9315300000000001
3376,0.95153
3377,0.9456100000000001
3378,0.95464
3379,0.9468099999999999
3380,0.93398
3381,0.9436199999999999
3382,0.9469899999999999
3383,0.94811
3384,0.9544799999999999
3385,0.9306299999999998
3386,0.95648
3387,0.96083
3388,0.9450200000000001
3389,0.9397499999999999
3390,0.9562799999999999
3391,0.9458199999999998
3392,0.9462400000000001
3393,0.94891
3394,0.95167
3395,0.9556799999999999
3396,0.9661800000000001
3397,0.9321299999999999
3398,0.93857
3399,0.9513600000000002
3400,0.9507800000000002
3401,0.9413
3402,0.9459299999999999
3403,0.9397199999999998
3404,0.9511000000000001
3405,0.93225
3406,0.95056
3407,0.9554099999999999
3408,0.9343799999999998
3409,0.95196
3410,0.9451400000000001
3411,0.93231
3412,0.9439500000000001
3413,0.9548400000000001
3414,0.95824
3415,0.94887
3416,0.9558000000000002
3417,0.9601
3418,0.9461699999999998
3419,0.93054
3420,0.9445599999999998
3421,0.9388799999999999
3422,0.9480800000000003
3423,0.94503
3424,0.9407
3425,0.9524800000000001
3426,0.9442600000000002
3427,0.9243500000000001
3428,0.9413199999999999
3429,0.9384200000000001
3430,0.9436500000000001
3431,0.9515199999999998
3432,0.9402099999999999
3433,0.95313
3434,0.9502199999999998
3435,0.95145
3436,0.9413499999999999
3437,0.93972
3438,0.94363
3439,0.9510200000000001
3440,0.96318
3441,0.9473099999999999
3442,0.9377800000000001
3443,0.94825
3444,0.9366299999999999
3445,0.9432599999999999
3446,0.9607899999999999
3447,0.94235
3448,0.94564
3449,0.95038
3450,0.94011
3451,0.9543900000000001
3452,0.95469
3453,0.9581099999999999
3454,0.93618
3455,0.94249
3456,0.9441200000000001
3457,0.9441200000000001
3458,0.9570099999999998
3459,0.94865
3460,0.96168
3461,0.9354999999999999
3462,0.9606
3463,0.96014
3464,0.9390799999999999
3465,0.9343699999999998
3466,0.9312000000000001
3467,0.9620900000000001
3468,0.9425399999999999
3469,0.94884
3470,0.96323
3471,0.9362499999999999
3472,0.9534800000000001
3473,0.94482
3474,0.9678100000000001
3475,0.9418900000000001
3476,0.9579000000000001
3477,0.9545299999999999
3478,0.94575
3479,0.9336500000000001
3480,0.94895
3481,0.95454
3482,0.9402400000000002
3483,0.95913
3484,0.9471099999999998
3485,0.9444299999999999
3486,0.9400299999999999
3487,0.9531899999999999
3488,0.94862
3489,0.9620299999999998
3490,0.92851
3491,0.94715
3492,0.9548400000000001
3493,0.9559199999999999
3494,0.9536399999999998
3495,0.9240700000000001
3496,0.9500500000000001
3497,0.9469700000000001
3498,0.9584699999999999
3499,0.95673
3500,0.9422500000000001
3501,0.95468
3502,0.9300999999999998
3503,0.9428700000000001
3504,0.9565300000000001
3505,0.94138
3506,0.9434999999999999
3507,0.9539
3508,0.95503
3509,0.9474
3510,0.94339
3511,0.95049
3512,0.94561
3513,0.95342
3514,0.9556499999999998
3515,0.94361
3516,0.95651
3517,0.94126
3518,0.96024
3519,0.94237
3520,0.9404299999999999
3521,0.9613399999999999
3522,0.94322
3523,0.9448300000000002
3524,0.93462
3525,0.93728
3526,0.9514100000000001
3527,0.9568200000000001
3528,0.9483300000000001
3529,0.9432600000000001
3530,0.9571500000000001
3531,0.9547599999999999
3532,0.9602
3533,0.9517299999999999
3534,0.9431800000000001
3535,0.94458
3536,0.9444100000000001
3537,0.9589400000000001
3538,0.94126
3539,0.9596199999999999
3540,0.95061
3541,0.9610299999999998
3542,0.9464099999999999
3543,0.9515499999999999
3544,0.9440500000000001
3545,0.9315699999999998
3546,0.9637100000000001
3547,0.9587499999999999
3548,0.9567399999999999
3549,0.9341200000000001
3550,0.9650399999999999
3551,0.95702
3552,0.93445
3553,0.9188700000000001
3554,0.96225
3555,0.93926
3556,0.9634
3557,0.95358
3558,0.9492999999999998
3559,0.94855
3560,0.9508000000000001
3561,0.9582900000000001
3562,0.9501
3563,0.9446899999999999
3564,0.9382199999999999
3565,0.9406399999999999
3566,0.95647
3567,0.9383900000000001
3568,0.94543
3569,0.95814
3570,0.96288
3571,0.9466800000000001
3572,0.95457
3573,0.9548499999999999
3574,0.9553199999999998
3575,0.9495799999999999
3576,0.9404999999999999
3577,0.95039
3578,0.95281
3579,0.9528700000000001
3580,0.9575100000000001
3581,0.96836
3582,0.9516499999999999
3583,0.9424199999999999
3584,0.95304
3585,0.94879
3586,0.9708499999999999
3587,0.9625900000000002
3588,0.9389200000000001
3589,0.9578600000000002
3590,0.9625200000000002
3591,0.94858
3592,0.9572800000000001
3593,0.94262
3594,0.9497200000000001
3595,0.9443700000000002
3596,0.9522999999999999
3597,0.9452699999999998
3598,0.94679
3599,0.9573200000000002
3600,0.93638
3601,0.9522599999999999
3602,0.9533099999999999
3603,0.9351200000000001
3604,0.9466100000000001
3605,0.9635200000000002
3606,0.9580999999999997
3607,0.9490000000000001
3608,0.9365
3609,0.9599200000000001
3610,0.9503999999999999
3611,0.94743
3612,0.94492
3613,0.94642
3614,0.93506
3615,0.9449099999999999
3616,0.9545800000000002
3617,0.94261
3618,0.96944
3619,0.94642
3620,0.95091
3621,0.9349999999999999
3622,0.9464600000000001
3623,0.95428
3624,0.9533499999999998
3625,0.94967
3626,0.9508699999999999
3627,0.9435800000000001
3628,0.9679800000000001
3629,0.9643599999999999
3630,0.95475
3631,0.94095
3632,0.95854
3633,0.93083
3634,0.9389799999999999
3635,0.95801
3636,0.95297
3637,0.9386800000000001
3638,0.9559300000000001
3639,0.95231
3640,0.9496300000000002
3641,0.9608800000000001
3642,0.93353
3643,0.9506699999999999
3644,0.96132
3645,0.94324
3646,0.9466500000000002
3647,0.9454699999999999
3648,0.95455
3649,0.9522299999999999
3650,0.96196
3651,0.95999
3652,0.95932
3653,0.95411
3654,0.9547099999999998
3655,0.9521899999999999
3656,0.9351600000000001
3657,0.9395000000000001
3658,0.9614499999999999
3659,0.9390000000000001
3660,0.95328
3661,0.9626899999999999
3662,0.95892
3663,0.9385599999999998
3664,0.9674099999999999
3665,0.9392699999999999
3666,0.93834
3667,0.94521
3668,0.96221
3669,0.9490700000000001
3670,0.9294100000000002
3671,0.9452
3672,0.9475899999999999
3673,0.95128
3674,0.93854
3675,0.94115
3676,0.95793
3677,0.95167
3678,0.95672
3679,0.9581799999999999
3680,0.9662
3681,0.9616999999999999
3682,0.9568200000000001
3683,0.96871
3684,0.95299
3685,0.9550199999999999
3686,0.9468800000000002
3687,0.9603399999999999
3688,0.9440999999999999
3689,0.94457
3690,0.95992
3691,0.9473699999999999
3692,0.94844
3693,0.96669
3694,0.9403300000000001
3695,0.9500500000000001
3696,0.9431099999999999
3697,0.94794
3698,0.94962
3699,0.9494
3700,0.9498200000000001
3701,0.9396799999999998
3702,0.94962
3703,0.9518599999999999
3704,0.94466
3705,0.9553499999999999
3706,0.96297
3707,0.96262
3708,0.9564400000000001
3709,0.9591799999999999
3710,0.9464500000000001
3711,0.9536399999999998
3712,0.9520299999999999
3713,0.9310499999999999
3714,0.9614600000000001
3715,0.93842
3716,0.9417899999999999
3717,0.9524999999999999
3718,0.9434099999999997
3719,0.93488
3720,0.95053
3721,0.9653400000000001
3722,0.9484899999999999
3723,0.95218
3724,0.9561899999999998
3725,0.9520900000000001
3726,0.9511
3727,0.9530100000000001
3728,0.96431
3729,0.9546800000000001
3730,0.9508199999999999
3731,0.9437200000000001
3732,0.94626
3733,0.9578800000000001
3734,0.9541700000000001
3735,0.95182
3736,0.9310699999999998
3737,0.95365
3738,0.9398699999999998
3739,0.94575
3740,0.94694
3741,0.9348799999999999
3742,0.9598199999999999
3743,0.96037
3744,0.9493
3745,0.9511100000000001
3746,0.96125
3747,0.94291
3748,0.9532900000000002
3749,0.9623199999999998
3750,0.9563499999999999
3751,0.9500299999999999
3752,0.9538200000000001
3753,0.9504300000000001
3754,0.93388
3755,0.94945
3756,0.93957
3757,0.96146
3758,0.9492799999999999
3759,0.9513900000000002
3760,0.93994
3761,0.94397
3762,0.95924
3763,0.9523600000000002
3764,0.9553400000000002
3765,0.9524700000000001
3766,0.95175
3767,0.9555199999999999
3768,0.96182
3769,0.95885
3770,0.9483900000000001
3771,0.9551300000000001
3772,0.9579000000000001
3773,0.9588899999999999
3774,0.95013
3775,0.9432400000000001
3776,0.9417
3777,0.96968
3778,0.9568
3779,0.9486399999999999
3780,0.9455099999999999
3781,0.9476100000000001
3782,0.94736
3783,0.94847
3784,0.93427
3785,0.9490400000000001
3786,0.9428099999999999
3787,0.9442200000000002
3788,0.9359500000000001
3789,0.95107
3790,0.9527000000000001
3791,0.9302400000000001
3792,0.95576
3793,0.9526800000000002
3794,0.9457599999999999
3795,0.9485800000000001
3796,0.9581099999999998
3797,0.9526999999999999
3798,0.9671200000000001
3799,0.9568899999999999
3800,0.95297
3801,0.9506799999999999
3802,0.9510500000000001
3803,0.9564499999999999
3804,0.9664499999999998
3805,0.94138
3806,0.94127
3807,0.94893
3808,0.9390700000000001
3809,0.96663
3810,0.9404900000000002
3811,0.9548400000000001
3812,0.94244
3813,0.9432500000000001
3814,0.96222
3815,0.9566600000000001
3816,0.9363000000000001
3817,0.96777
3818,0.96369
3819,0.94453
3820,0.93222
3821,0.9510499999999998
3822,0.9511199999999999
3823,0.9642599999999998
3824,0.9593499999999999
3825,0.9456199999999999
3826,0.94586
3827,0.9472099999999999
3828,0.94367
3829,0.95759
3830,0.9405800000000001
3831,0.9535
3832,0.9528300000000002
3833,0.9342
3834,0.9576899999999998
3835,0.9463699999999999
3836,0.9501
3837,0.93514
3838,0.9573400000000001
3839,0.9411499999999998
3840,0.95228
3841,0.94988
3842,0.9437300000000001
3843,0.9468800000000002
3844,0.94169
3845,0.9513399999999999
3846,0.95306
3847,0.9545199999999999
3848,0.9545200000000001
3849,0.9396000000000001
3850,0.9598300000000002
3851,0.94683
3852,0.94612
3853,0.9523900000000001
3854,0.95095
3855,0.9368700000000001
3856,0.95981
3857,0.9594699999999999
3858,0.9579299999999998
3859,0.9444100000000001
3860,0.9601799999999999
3861,0.9423999999999999
3862,0.9585299999999999
3863,0.96302
3864,0.9650099999999998
3865,0.9592599999999999
3866,0.9540599999999999
3867,0.9549899999999999
3868,0.9590400000000002
3869,0.9629100000000002
3870,0.9546299999999999
3871,0.9558
3872,0.9646799999999999
3873,0.9503100000000002
3874,0.9530200000000001
3875,0.96159
3876,0.9549499999999999
3877,0.93137
3878,0.9445600000000001
3879,0.9596699999999998
3880,0.9539100000000001
3881,0.93535
3882,0.9511199999999999
3883,0.95647
3884,0.93424
3885,0.96715
3886,0.9576
3887,0.94337
3888,0.9703899999999999
3889,0.9459500000000002
3890,0.9492400000000002
3891,0.9579699999999999
3892,0.95081
3893,0.9603399999999999
3894,0.94336
3895,0.9434899999999999
3896,0.9643599999999999
3897,0.9597100000000001
3898,0.9661
3899,0.96129
3900,0.95114
3901,0.95076
3902,0.9584900000000001
3903,0.9526300000000001
3904,0.95626
3905,0.9496
3906,0.94766
3907,0.9581099999999999
3908,0.95537
3909,0.9585000000000001
3910,0.9574300000000001
3911,0.93803
3912,0.9462700000000002
3913,0.9507200000000001
3914,0.9559599999999999
3915,0.94581
3916,0.94174
3917,0.9543000000000001
3918,0.95246
3919,0.9413
3920,0.94404
3921,0.95253
3922,0.9607800000000001
3923,0.9626700000000001
3924,0.95373
3925,0.95472
3926,0.9607000000000001
3927,0.9690300000000001
3928,0.9484400000000001
3929,0.9548200000000001
3930,0.93036
3931,0.9482499999999998
3932,0.9641499999999998
3933,0.9639200000000001
3934,0.95084
3935,0.9437200000000001
3936,0.9479000000000001
3937,0.9520500000000001
3938,0.94474
3939,0.9438099999999998
3940,0.9284499999999998
3941,0.94675
3942,0.9300999999999998
3943,0.9457799999999998
3944,0.95346
3945,0.9392700000000002
3946,0.94795
3947,0.95609
3948,0.96365
3949,0.9511499999999999
3950,0.9518700000000001
3951,0.9643599999999999
3952,0.9528599999999999
3953,0.95748
3954,0.9523100000000001
3955,0.95473
3956,0.9488
3957,0.9550899999999999
3958,0.94199
3959,0.95488
3960,0.95464
3961,0.9434700000000001
3962,0.96083
3963,0.9576100000000001
3964,0.9624499999999999
3965,0.9549
3966,0.93401
3967,0.9601600000000001
3968,0.9402100000000001
3969,0.9443399999999998
3970,0.9584700000000002
3971,0.9607399999999998
3972,0.9618599999999999
3973,0.96418
3974,0.9556700000000001
3975,0.9436399999999999
3976,0.9413699999999998
3977,0.9497199999999999
3978,0.9670400000000001
3979,0.95243
3980,0.95428
3981,0.9526299999999999
3982,0.94176
3983,0.95419
3984,0.9420399999999999
3985,0.9571799999999999
3986,0.9564299999999999
3987,0.96326
3988,0.97148
3989,0.9457999999999999
3990,0.95419
3991,0.9549700000000001
3992,0.94723
3993,0.943
3994,0.9555499999999999
3995,0.94489
3996,0.9451499999999999
3997,0.95733
3998,0.9448000000000001
3999,0.9379799999999999
4000,0.9432600000000001
4001,0.95638
4002,0.9463999999999999
4003,0.9564199999999999
4004,0.9601599999999999
4005,0.9626199999999999
4006,0.9528099999999998
4007,0.9522700000000001
4008,0.94614
4009,0.95618
4010,0.9459499999999998
4011,0.9481499999999998
4012,0.9557400000000001
4013,0.9389999999999998
4014,0.95598
4015,0.9581499999999998
4016,0.93564
4017,0.9498800000000001
4018,0.96099
4019,0.9553299999999998
4020,0.9700300000000002
4021,0.95274
4022,0.94533
4023,0.9512799999999999
4024,0.94339
4025,0.95121
4026,0.9463699999999999
4027,0.9492
4028,0.9445599999999998
4029,0.94945
4030,0.9616299999999999
4031,0.94817
4032,0.94131
4033,0.95741
4034,0.9372299999999999
4035,0.9500400000000001
4036,0.9570399999999999
4037,0.9437099999999999
4038,0.95793
4039,0.9541599999999999
4040,0.95997
4041,0.95129
4042,0.9328199999999999
4043,0.9503499999999999
4044,0.9639700000000001
4045,0.9510500000000001
4046,0.95732
4047,0.93453
4048,0.94246
4049,0.9548499999999999
4050,0.9635200000000002
4051,0.95605
4052,0.9536000000000001
4053,0.95412
4054,0.9382300000000001
4055,0.94525
4056,0.9633499999999999
4057,0.9437099999999999
4058,0.95366
4059,0.9397800000000002
4060,0.9528099999999998
4061,0.9551599999999999
