n,average_call_loss_rate
8913,0.9921800000000001
8914,0.99207
8915,0.9920199999999999
8916,0.9921
8917,0.9922000000000001
8918,0.9919299999999998
8919,0.9921900000000001
8920,0.9923000000000002
8921,0.99206
8922,0.9921
8923,0.9920500000000001
8924,0.9922599999999999
8925,0.99232
8926,0.9920499999999999
8927,0.99196
8928,0.9920200000000001
8929,0.99238
8930,0.99217
8931,0.9919399999999999
8932,0.99199
8933,0.99208
8934,0.9920500000000001
8935,0.9921599999999999
8936,0.9920499999999999
8937,0.99236
8938,0.99215
8939,0.99217
8940,0.9922800000000003
8941,0.9923399999999999
8942,0.9920899999999999
8943,0.99217
8944,0.9922999999999998
8945,0.9920399999999999
8946,0.9919099999999998
8947,0.9920699999999998
8948,0.9920899999999999
8949,0.99223
8950,0.9919100000000001
8951,0.9920100000000002
8952,0.9921700000000001
8953,0.99201
8954,0.9921700000000001
8955,0.9919400000000002
8956,0.9921099999999999
8957,0.9920599999999998
8958,0.9923
8959,0.99217
8960,0.99232
8961,0.99225
8962,0.99238
8963,0.99225
8964,0.9921200000000001
8965,0.99208
8966,0.99215
8967,0.9921099999999999
8968,0.99222
8969,0.9920500000000001
8970,0.9923499999999998
8971,0.99193
8972,0.9922599999999999
8973,0.99215
8974,0.99214
8975,0.99206
8976,0.9920599999999998
8977,0.9921500000000002
8978,0.9922000000000001
8979,0.99218
8980,0.9920199999999999
8981,0.9922199999999999
8982,0.99206
8983,0.9922799999999998
8984,0.99193
8985,0.9920500000000001
8986,0.9924100000000001
8987,0.9922899999999999
8988,0.9923100000000001
8989,0.9921200000000001
8990,0.9922699999999999
8991,0.99196
8992,0.9919099999999998
8993,0.9920900000000001
8994,0.99192
8995,0.9921299999999998
8996,0.9921200000000001
8997,0.99214
8998,0.9921599999999999
8999,0.99214
9000,0.99243
9001,0.99222
9002,0.99207
9003,0.9922700000000001
9004,0.99196
9005,0.9923
9006,0.9922099999999998
9007,0.99221
9008,0.9921400000000002
9009,0.99223
9010,0.9922099999999998
9011,0.9921299999999998
9012,0.9921300000000001
9013,0.99208
9014,0.9920899999999999
9015,0.99203
9016,0.99206
9017,0.9920899999999999
9018,0.9921600000000002
9019,0.99211
9020,0.9921299999999998
9021,0.9923
9022,0.99211
9023,0.99192
9024,0.9921
9025,0.99221
9026,0.99208
9027,0.9921800000000001
9028,0.9923599999999999
9029,0.9920899999999999
9030,0.9924099999999999
9031,0.99232
9032,0.99204
9033,0.99228
9034,0.992
9035,0.99223
9036,0.99224
9037,0.9921300000000001
9038,0.99215
9039,0.9921000000000001
9040,0.99197
9041,0.9923000000000002
9042,0.9922500000000001
9043,0.9920399999999999
9044,0.9921900000000001
9045,0.9921199999999999
9046,0.9922499999999997
9047,0.9922799999999998
9048,0.9921099999999999
9049,0.9921099999999999
9050,0.9920500000000001
9051,0.99206
9052,0.9919800000000002
9053,0.9922200000000002
9054,0.9921599999999999
9055,0.9921800000000001
9056,0.99208
9057,0.9921
9058,0.99197
9059,0.9924700000000002
9060,0.9923399999999999
9061,0.9919400000000002
9062,0.99203
9063,0.9921900000000001
9064,0.99217
9065,0.9922599999999999
9066,0.9919800000000001
9067,0.9921700000000001
9068,0.99225
9069,0.9922500000000001
9070,0.9920199999999999
9071,0.9921300000000001
9072,0.99222
9073,0.99215
9074,0.9921900000000001
9075,0.9921800000000001
9076,0.99208
9077,0.99221
9078,0.9923
9079,0.99204
9080,0.99217
9081,0.9921200000000001
9082,0.9920100000000002
9083,0.99223
9084,0.99193
9085,0.9921399999999998
9086,0.99196
9087,0.99223
9088,0.99201
9089,0.99206
9090,0.9921
9091,0.9923599999999999
9092,0.9923499999999998
9093,0.99238
9094,0.99236
9095,0.99228
9096,0.99221
9097,0.9922399999999998
9098,0.99215
9099,0.9921300000000001
9100,0.9922600000000001
9101,0.99223
9102,0.99225
9103,0.9920000000000002
9104,0.9919499999999999
9105,0.99215
9106,0.9921900000000001
9107,0.9923500000000003
9108,0.99208
9109,0.99203
9110,0.9920200000000001
9111,0.9921
9112,0.99214
9113,0.9921500000000002
9114,0.9920300000000001
9115,0.9922600000000001
9116,0.99214
9117,0.9922000000000001
9118,0.99201
9119,0.9923399999999999
9120,0.99236
9121,0.9921
9122,0.9922599999999999
9123,0.9921
9124,0.99223
9125,0.99229
9126,0.9920900000000001
9127,0.9920900000000001
9128,0.9920300000000001
9129,0.99221
9130,0.99211
9131,0.99223
9132,0.9920500000000001
9133,0.9923500000000001
9134,0.9922600000000001
9135,0.9922700000000001
9136,0.9921
9137,0.99203
9138,0.99225
9139,0.99229
9140,0.9920899999999999
9141,0.9920199999999999
9142,0.9922499999999997
9143,0.9918100000000001
9144,0.9921899999999999
9145,0.9923399999999999
9146,0.9921600000000002
9147,0.9921800000000001
9148,0.9922700000000001
9149,0.9921599999999999
9150,0.9923
9151,0.99208
9152,0.9921800000000001
9153,0.9921300000000001
9154,0.9920599999999998
9155,0.9920399999999999
9156,0.9920899999999999
9157,0.9921800000000001
9158,0.9920900000000001
9159,0.99208
9160,0.9918700000000001
9161,0.9920700000000002
9162,0.9921099999999999
9163,0.9920899999999999
9164,0.9921
9165,0.9919500000000001
9166,0.99232
9167,0.9921300000000001
9168,0.9923300000000002
9169,0.99225
9170,0.9923699999999999
9171,0.9922000000000001
9172,0.9919899999999998
9173,0.9923299999999999
9174,0.9922699999999999
9175,0.9922700000000001
9176,0.99223
9177,0.9921299999999998
9178,0.9923
9179,0.9922700000000001
9180,0.99207
9181,0.992
9182,0.9921900000000001
9183,0.9919799999999999
9184,0.99221
9185,0.9921300000000001
9186,0.9922699999999999
9187,0.9921599999999999
9188,0.99218
9189,0.9922899999999999
9190,0.9925
9191,0.99218
9192,0.99215
9193,0.9919800000000001
9194,0.9922999999999998
9195,0.99201
9196,0.9921199999999999
9197,0.9922000000000001
9198,0.9923399999999999
9199,0.99215
9200,0.99222
9201,0.9921
9202,0.99199
9203,0.9923400000000001
9204,0.99218
9205,0.99214
9206,0.99208
9207,0.99204
9208,0.9920199999999999
9209,0.9920499999999999
9210,0.9923299999999999
9211,0.99193
9212,0.9921900000000001
9213,0.99215
9214,0.99218
9215,0.9921399999999998
9216,0.99215
9217,0.99211
9218,0.99201
9219,0.99196
9220,0.9920899999999999
9221,0.9924100000000001
9222,0.99221
9223,0.9919799999999999
9224,0.9920899999999999
9225,0.99217
9226,0.9920399999999999
9227,0.9922400000000001
9228,0.99211
9229,0.9921899999999999
9230,0.9921199999999999
9231,0.99229
9232,0.9920199999999999
9233,0.99207
9234,0.9920500000000001
9235,0.99232
9236,0.99224
9237,0.9922199999999999
9238,0.9922599999999999
9239,0.9920199999999999
9240,0.99214
9241,0.99222
9242,0.99199
9243,0.9921999999999999
9244,0.9922699999999999
9245,0.9920600000000002
9246,0.9920300000000001
9247,0.9921200000000001
9248,0.9922600000000001
9249,0.9923500000000001
9250,0.9920199999999999
9251,0.9921000000000001
9252,0.9923000000000002
9253,0.99208
9254,0.99229
9255,0.9920199999999999
9256,0.9922000000000001
9257,0.9922699999999999
9258,0.99224
9259,0.9921199999999999
9260,0.99214
9261,0.9921099999999999
9262,0.9921300000000001
9263,0.9921300000000001
9264,0.9920500000000001
9265,0.9921000000000001
9266,0.9922400000000001
9267,0.99196
9268,0.99214
9269,0.9921900000000001
9270,0.992
9271,0.9919800000000001
9272,0.99214
9273,0.9921599999999999
9274,0.9923399999999999
9275,0.9920700000000002
9276,0.9920000000000002
9277,0.9919800000000001
9278,0.99214
9279,0.9921600000000002
9280,0.99208
9281,0.9921999999999999
9282,0.9923200000000001
9283,0.99204
9284,0.99231
9285,0.9919699999999999
9286,0.9923500000000001
9287,0.9919800000000001
9288,0.9921099999999999
9289,0.9922600000000001
9290,0.9923500000000001
9291,0.9921700000000001
9292,0.9920199999999999
9293,0.9921599999999999
9294,0.9920599999999998
9295,0.99243
9296,0.99215
9297,0.99217
9298,0.9921399999999998
9299,0.99225
9300,0.9921000000000001
9301,0.99215
9302,0.9921599999999999
9303,0.9920000000000002
9304,0.9921500000000002
9305,0.9921899999999999
9306,0.9922799999999998
9307,0.99196
9308,0.9920599999999998
9309,0.9922799999999998
9310,0.99223
9311,0.99232
9312,0.9923
9313,0.9921000000000001
9314,0.99215
9315,0.99204
9316,0.99221
9317,0.99215
9318,0.9921199999999999
9319,0.9918699999999999
9320,0.99221
9321,0.9921700000000001
9322,0.992
9323,0.9923
9324,0.99218
9325,0.99223
9326,0.9920399999999999
9327,0.9923400000000001
9328,0.9920900000000001
9329,0.9920500000000001
9330,0.99228
9331,0.99199
9332,0.99201
9333,0.99204
9334,0.99215
9335,0.9921000000000003
9336,0.99207
9337,0.9920200000000001
9338,0.9921000000000001
9339,0.9921299999999998
9340,0.99223
9341,0.9923200000000001
9342,0.99239
9343,0.99221
9344,0.9923399999999999
9345,0.99237
9346,0.99207
9347,0.9921700000000001
9348,0.9922699999999999
9349,0.99228
9350,0.99208
9351,0.9921700000000001
9352,0.99218
9353,0.9923
9354,0.99206
9355,0.99196
9356,0.9922600000000001
9357,0.9918900000000003
9358,0.9918799999999999
9359,0.9920399999999999
9360,0.99218
9361,0.99223
9362,0.9921999999999999
9363,0.9922300000000002
9364,0.9922700000000001
9365,0.9922199999999999
9366,0.9921900000000001
9367,0.9921399999999998
9368,0.9922099999999998
9369,0.99228
9370,0.9920199999999998
9371,0.9920500000000001
9372,0.99208
9373,0.99222
9374,0.9921600000000002
9375,0.9922600000000001
9376,0.9921099999999999
9377,0.99215
9378,0.9921900000000001
9379,0.9921599999999999
9380,0.9922600000000001
9381,0.9921099999999999
9382,0.99203
9383,0.9920000000000002
9384,0.99231
9385,0.9921199999999999
9386,0.9921600000000002
9387,0.9920499999999999
9388,0.99217
9389,0.9922800000000003
9390,0.9921900000000001
9391,0.9921000000000001
9392,0.9919800000000001
9393,0.9921200000000001
9394,0.99231
9395,0.9921999999999999
9396,0.99224
9397,0.99217
9398,0.99221
9399,0.99203
9400,0.9921599999999999
9401,0.99199
9402,0.99229
9403,0.99206
9404,0.9921300000000001
9405,0.9921200000000001
9406,0.99201
9407,0.9920199999999999
9408,0.9919600000000001
9409,0.9921600000000002
9410,0.99223
9411,0.9921300000000001
9412,0.99201
9413,0.9920899999999999
9414,0.99222
9415,0.99224
9416,0.9921900000000001
9417,0.992
9418,0.99215
9419,0.9922099999999998
9420,0.9921800000000001
9421,0.9921700000000001
9422,0.9922700000000001
9423,0.99207
9424,0.9922000000000001
9425,0.9921000000000001
9426,0.9921099999999999
9427,0.9922700000000001
9428,0.9923000000000002
9429,0.9921200000000001
9430,0.99221
9431,0.9921899999999999
9432,0.9921800000000001
9433,0.9923300000000002
9434,0.99244
9435,0.9921199999999999
9436,0.9920899999999999
9437,0.99222
9438,0.9920199999999998
9439,0.9923
9440,0.99223
9441,0.99217
9442,0.9921099999999999
9443,0.9923300000000002
9444,0.99218
9445,0.9923500000000001
9446,0.99208
9447,0.9922199999999999
9448,0.99214
9449,0.99236
9450,0.99221
9451,0.9921900000000001
9452,0.9921
9453,0.9920500000000001
9454,0.99196
9455,0.9921999999999999
9456,0.99221
9457,0.99222
9458,0.9921299999999998
9459,0.9921299999999998
9460,0.9921599999999999
9461,0.9922300000000002
9462,0.9923900000000001
9463,0.99215
9464,0.9922200000000002
9465,0.99208
9466,0.9923
9467,0.9921900000000001
9468,0.9920899999999999
9469,0.9921000000000001
9470,0.9923
9471,0.9922000000000001
9472,0.99222
9473,0.99221
9474,0.9920300000000001
9475,0.99203
9476,0.99224
9477,0.9922599999999999
9478,0.9920199999999998
9479,0.9920000000000002
9480,0.99217
9481,0.9922599999999999
9482,0.99208
9483,0.9922500000000001
9484,0.99203
9485,0.9921000000000001
9486,0.99208
9487,0.9924500000000002
9488,0.99206
9489,0.99176
9490,0.9921900000000001
9491,0.9922000000000001
9492,0.9920899999999999
9493,0.9922199999999999
9494,0.9921
9495,0.99223
9496,0.99228
9497,0.9921300000000001
9498,0.9922000000000001
9499,0.99221
9500,0.9924099999999999
9501,0.9920800000000002
9502,0.9922599999999999
9503,0.99203
9504,0.9920199999999999
9505,0.99203
9506,0.9922700000000001
9507,0.99221
9508,0.99214
9509,0.9923500000000001
9510,0.9922300000000002
9511,0.99236
9512,0.9920300000000001
9513,0.9921
9514,0.99218
9515,0.99204
9516,0.9920699999999998
9517,0.9923599999999999
9518,0.9922099999999998
9519,0.9921800000000001
9520,0.9921899999999999
9521,0.99214
9522,0.99232
9523,0.99206
9524,0.9921000000000001
9525,0.99218
9526,0.99218
9527,0.9920899999999999
9528,0.99215
9529,0.9919900000000001
9530,0.9919800000000002
9531,0.9922299999999998
9532,0.99217
9533,0.9922299999999998
9534,0.99221
9535,0.9924
9536,0.9921600000000002
9537,0.99214
9538,0.9921
9539,0.99218
9540,0.9923599999999999
9541,0.99218
9542,0.99228
9543,0.99231
9544,0.9920199999999999
9545,0.99244
9546,0.9922500000000001
9547,0.99236
9548,0.9920300000000001
9549,0.99189
9550,0.9922799999999998
9551,0.99237
9552,0.9923000000000002
9553,0.9921300000000001
9554,0.9922700000000001
9555,0.9919699999999999
9556,0.9920900000000001
9557,0.9921599999999999
9558,0.99204
9559,0.9921500000000002
9560,0.99208
9561,0.99203
9562,0.9923399999999999
9563,0.99231
9564,0.9921199999999999
9565,0.9922599999999999
9566,0.99229
9567,0.99214
9568,0.99199
9569,0.9922600000000001
9570,0.99214
9571,0.99218
9572,0.9923000000000002
9573,0.9921800000000001
9574,0.9921200000000001
9575,0.9921599999999999
9576,0.99217
9577,0.9921700000000001
9578,0.9919399999999999
9579,0.99237
9580,0.9921099999999999
9581,0.99215
9582,0.9922000000000001
9583,0.99193
9584,0.9922000000000001
9585,0.99218
9586,0.9921300000000001
9587,0.9921
9588,0.9922999999999998
9589,0.9922600000000001
9590,0.9921200000000001
9591,0.99208
9592,0.9921199999999999
9593,0.99218
9594,0.99225
9595,0.9919
9596,0.9921199999999999
9597,0.99204
9598,0.9921899999999999
9599,0.9921900000000001
9600,0.99222
9601,0.9924399999999999
9602,0.99201
9603,0.99217
9604,0.9921199999999999
9605,0.99228
9606,0.9921099999999999
9607,0.99206
9608,0.9919
9609,0.99211
9610,0.99208
9611,0.99225
9612,0.9923100000000001
9613,0.99222
9614,0.9922199999999999
9615,0.9922199999999999
9616,0.9920199999999999
9617,0.99221
9618,0.99211
9619,0.99222
9620,0.99222
9621,0.9918799999999999
9622,0.9920500000000001
9623,0.99208
9624,0.9922700000000001
9625,0.99229
9626,0.9920499999999999
9627,0.9921599999999999
9628,0.992
9629,0.99236
9630,0.99222
9631,0.9920599999999998
9632,0.9921200000000001
9633,0.9922300000000002
9634,0.9923700000000002
9635,0.99232
9636,0.9923200000000001
9637,0.9923
9638,0.9921700000000001
9639,0.9921899999999999
9640,0.9923399999999999
9641,0.9922000000000001
9642,0.9921200000000001
9643,0.99193
9644,0.99221
9645,0.9921999999999999
9646,0.9923400000000001
9647,0.9922299999999998
9648,0.9922699999999999
9649,0.99231
9650,0.9921899999999999
9651,0.9923400000000001
9652,0.99204
9653,0.9922000000000001
9654,0.9921700000000001
9655,0.99222
9656,0.99218
9657,0.9922099999999998
9658,0.99224
9659,0.9920899999999999
9660,0.9923499999999998
9661,0.9923299999999999
9662,0.9921899999999999
9663,0.9920699999999998
9664,0.99224
9665,0.9922799999999998
9666,0.99225
9667,0.99228
9668,0.99224
9669,0.99228
9670,0.99222
9671,0.9923
9672,0.9921600000000002
9673,0.9922000000000001
9674,0.9920899999999999
9675,0.99236
9676,0.9921600000000002
9677,0.99231
9678,0.9924
9679,0.99207
9680,0.99231
9681,0.99223
9682,0.9924
9683,0.9921400000000002
9684,0.99215
9685,0.9920800000000002
9686,0.9924200000000001
9687,0.9924099999999999
9688,0.9923200000000001
9689,0.99243
9690,0.99229
9691,0.99223
9692,0.9922599999999999
9693,0.99224
9694,0.9921199999999999
9695,0.99199
9696,0.9921000000000001
9697,0.9921899999999999
9698,0.9922500000000001
9699,0.9924
9700,0.9924
9701,0.9921499999999999
9702,0.9922500000000001
9703,0.9922199999999999
9704,0.9921599999999999
9705,0.99203
9706,0.9923
9707,0.99225
9708,0.9921899999999999
9709,0.99232
9710,0.9923399999999999
9711,0.99225
9712,0.99221
9713,0.99231
9714,0.99223
9715,0.9924099999999999
9716,0.99232
9717,0.99232
9718,0.99223
9719,0.99229
9720,0.9925199999999998
9721,0.9923200000000001
9722,0.9921099999999999
9723,0.99225
9724,0.99221
9725,0.9922399999999998
9726,0.992
9727,0.9921300000000001
9728,0.9922000000000001
9729,0.99223
9730,0.9922900000000002
9731,0.9924
9732,0.9924399999999999
9733,0.9923400000000001
9734,0.99232
9735,0.9923
9736,0.9921700000000001
9737,0.99245
9738,0.9923500000000001
9739,0.9923299999999999
9740,0.9923599999999999
9741,0.9922600000000001
9742,0.9923
9743,0.9921599999999999
9744,0.9922400000000001
9745,0.99261
9746,0.9923499999999998
9747,0.9924200000000001
9748,0.9921599999999999
9749,0.99247
9750,0.99239
9751,0.9923299999999999
9752,0.99247
9753,0.9924100000000001
9754,0.9923399999999999
9755,0.99224
9756,0.9923400000000001
9757,0.99232
9758,0.9921899999999999
9759,0.99246
9760,0.9923299999999999
9761,0.9923499999999998
9762,0.9924100000000001
9763,0.9922900000000002
9764,0.9922600000000001
9765,0.9923500000000001
9766,0.9923999999999997
9767,0.9924
9768,0.9924799999999999
9769,0.9925
9770,0.9923499999999998
9771,0.99228
9772,0.99229
9773,0.9923
9774,0.99245
9775,0.9923399999999999
9776,0.99211
9777,0.9922900000000002
9778,0.99223
9779,0.9924099999999999
9780,0.9925599999999999
9781,0.9924699999999997
9782,0.9925899999999999
9783,0.9924
9784,0.9924999999999999
9785,0.9922699999999999
9786,0.99251
9787,0.9924099999999999
9788,0.9926599999999999
9789,0.9924100000000001
9790,0.9924900000000001
9791,0.9923400000000001
9792,0.9925999999999998
9793,0.9922699999999999
9794,0.9926599999999999
9795,0.9925200000000002
9796,0.9926600000000001
9797,0.9925500000000002
9798,0.9925799999999999
9799,0.9923899999999998
9800,0.99244
9801,0.9925599999999999
9802,0.99251
9803,0.99238
9804,0.99247
9805,0.99237
9806,0.9925600000000001
9807,0.99245
9808,0.99254
9809,0.99245
9810,0.9925600000000001
9811,0.99258
9812,0.9924499999999998
9813,0.99268
9814,0.99231
9815,0.99254
9816,0.9925700000000001
9817,0.99257
9818,0.9924399999999999
9819,0.9927000000000001
9820,0.9926300000000001
9821,0.9924199999999999
9822,0.99265
9823,0.9924000000000002
9824,0.99271
9825,0.99237
9826,0.9926100000000002
9827,0.99271
9828,0.99262
9829,0.99264
9830,0.99291
9831,0.9928200000000003
9832,0.9927699999999999
9833,0.9928100000000001
9834,0.9928700000000001
9835,0.9926400000000001
9836,0.9926599999999999
9837,0.99268
9838,0.9927400000000001
9839,0.9925700000000001
9840,0.9926600000000001
9841,0.99262
9842,0.9924999999999999
9843,0.9927399999999998
9844,0.99278
9845,0.9927800000000001
9846,0.9925600000000001
9847,0.99267
9848,0.9925700000000001
9849,0.99262
9850,0.99286
9851,0.9926299999999999
9852,0.99268
9853,0.99291
9854,0.99286
9855,0.99268
9856,0.99278
9857,0.99278
9858,0.99267
9859,0.99283
9860,0.9929399999999999
9861,0.9928299999999999
9862,0.99278
9863,0.99275
9864,0.9929
9865,0.99285
9866,0.9926299999999998
9867,0.9928800000000001
9868,0.99301
9869,0.99314
9870,0.9928500000000001
9871,0.9928800000000001
9872,0.99285
9873,0.9930999999999999
9874,0.99278
9875,0.99328
9876,0.9930299999999999
9877,0.99314
9878,0.9929399999999999
9879,0.9929500000000001
9880,0.9931000000000001
9881,0.99321
9882,0.9929599999999998
9883,0.9932099999999998
9884,0.9931699999999999
9885,0.9930099999999997
9886,0.99314
9887,0.99301
9888,0.99307
9889,0.9928800000000001
9890,0.99306
9891,0.99298
9892,0.9930900000000001
9893,0.99322
9894,0.9931000000000001
9895,0.9933200000000001
9896,0.99322
9897,0.99329
9898,0.9931699999999999
9899,0.99308
9900,0.99332
9901,0.99328
9902,0.9933500000000001
9903,0.9931000000000001
9904,0.9932800000000002
9905,0.99312
9906,0.99328
